datetime,currency,revenue,auctions,impressions,weekday
2023-09-19 10:12:00,EUR,0.17853002,650,181,Tuesday
2023-09-19 10:11:00,EUR,0.12569673,638,166,Tuesday
2023-09-19 10:10:00,EUR,0.1518514,723,188,Tuesday
2023-09-19 10:09:00,EUR,0.16688798,722,187,Tuesday
2023-09-19 10:08:00,EUR,0.17812033,684,189,Tuesday
2023-09-19 10:07:00,EUR,0.20754534,790,209,Tuesday
2023-09-19 10:06:00,EUR,0.24982785,852,259,Tuesday
2023-09-19 10:05:00,EUR,0.17045684,739,224,Tuesday
2023-09-19 10:04:00,EUR,0.16892879,723,195,Tuesday
2023-09-19 10:03:00,EUR,0.17401142,740,209,Tuesday
2023-09-19 10:02:00,EUR,0.17035036,649,196,Tuesday
2023-09-19 10:01:00,EUR,0.15452546,706,194,Tuesday
2023-09-19 10:00:00,EUR,0.19019812,711,238,Tuesday
2023-09-19 09:59:00,EUR,0.2037533,849,252,Tuesday
2023-09-19 09:58:00,EUR,0.22048876,842,283,Tuesday
2023-09-19 09:57:00,EUR,0.17800464,805,257,Tuesday
2023-09-19 09:56:00,EUR,0.19286059,782,244,Tuesday
2023-09-19 09:55:00,EUR,0.16269785,586,200,Tuesday
2023-09-19 09:54:00,EUR,0.21193586,852,301,Tuesday
2023-09-19 09:53:00,EUR,0.14303137,679,199,Tuesday
2023-09-19 09:52:00,EUR,0.11464903,590,174,Tuesday
2023-09-19 09:51:00,EUR,0.14412607,639,205,Tuesday
2023-09-19 09:50:00,EUR,0.14954813,610,167,Tuesday
2023-09-19 09:49:00,EUR,0.1600742,675,195,Tuesday
2023-09-19 09:48:00,EUR,0.15646388,737,194,Tuesday
2023-09-19 09:47:00,EUR,0.17290127,772,246,Tuesday
2023-09-19 09:46:00,EUR,0.1347232,725,224,Tuesday
2023-09-19 09:45:00,EUR,0.1468511,654,210,Tuesday
2023-09-19 09:44:00,EUR,0.13740313,613,201,Tuesday
2023-09-19 09:43:00,EUR,0.15020214,626,198,Tuesday
2023-09-19 09:42:00,EUR,0.12677331,706,171,Tuesday
2023-09-19 09:41:00,EUR,0.14667514,656,188,Tuesday
2023-09-19 09:40:00,EUR,0.1542259,613,204,Tuesday
2023-09-19 09:39:00,EUR,0.17631513,739,231,Tuesday
2023-09-19 09:38:00,EUR,0.19239683,724,216,Tuesday
2023-09-19 09:37:00,EUR,0.1849659,765,249,Tuesday
2023-09-19 09:36:00,EUR,0.1763903,762,241,Tuesday
2023-09-19 09:35:00,EUR,0.23690695,800,283,Tuesday
2023-09-19 09:34:00,EUR,0.21498479,911,272,Tuesday
2023-09-19 09:33:00,EUR,0.1349832,638,199,Tuesday
2023-09-19 09:32:00,EUR,0.14211892,717,208,Tuesday
2023-09-19 09:31:00,EUR,0.14659497,656,188,Tuesday
2023-09-19 09:30:00,EUR,0.1368062,602,185,Tuesday
2023-09-19 09:29:00,EUR,0.179218,731,243,Tuesday
2023-09-19 09:28:00,EUR,0.17688663,733,214,Tuesday
2023-09-19 09:27:00,EUR,0.15833747,664,212,Tuesday
2023-09-19 09:26:00,EUR,0.23308355,646,223,Tuesday
2023-09-19 09:25:00,EUR,0.13295114,574,172,Tuesday
2023-09-19 09:24:00,EUR,0.13330725,583,182,Tuesday
2023-09-19 09:23:00,EUR,0.14472525,692,222,Tuesday
2023-09-19 09:22:00,EUR,0.14090787,600,201,Tuesday
2023-09-19 09:21:00,EUR,0.22245577,821,282,Tuesday
2023-09-19 09:20:00,EUR,0.15650608,658,203,Tuesday
2023-09-19 09:19:00,EUR,0.15328151,582,184,Tuesday
2023-09-19 09:18:00,EUR,0.13127601,634,181,Tuesday
2023-09-19 09:17:00,EUR,0.22340314,853,266,Tuesday
2023-09-19 09:16:00,EUR,0.17367202,718,196,Tuesday
2023-09-19 09:15:00,EUR,0.21395579,766,239,Tuesday
2023-09-19 09:14:00,EUR,0.17028809,664,214,Tuesday
2023-09-19 09:13:00,EUR,0.1559427,736,242,Tuesday
2023-09-19 09:12:00,EUR,0.14984424,671,225,Tuesday
2023-09-19 09:11:00,EUR,0.16835515,706,243,Tuesday
2023-09-19 09:10:00,EUR,0.12088651,627,171,Tuesday
2023-09-19 09:09:00,EUR,0.13497837,641,207,Tuesday
2023-09-19 09:08:00,EUR,0.17604804,637,207,Tuesday
2023-09-19 09:07:00,EUR,0.17047085,723,226,Tuesday
2023-09-19 09:06:00,EUR,0.17573148,797,241,Tuesday
2023-09-19 09:05:00,EUR,0.21833152,944,326,Tuesday
2023-09-19 09:04:00,EUR,0.1545804,703,230,Tuesday
2023-09-19 09:03:00,EUR,0.1418267,658,205,Tuesday
2023-09-19 09:02:00,EUR,0.11906132,543,161,Tuesday
2023-09-19 09:01:00,EUR,0.09916868,501,121,Tuesday
2023-09-19 09:00:00,EUR,0.1284088,507,164,Tuesday
2023-09-19 08:59:00,EUR,0.1374094,507,167,Tuesday
2023-09-19 08:58:00,EUR,0.08203035,482,104,Tuesday
2023-09-19 08:57:00,EUR,0.10211445,510,121,Tuesday
2023-09-19 08:56:00,EUR,0.12414969,648,152,Tuesday
2023-09-19 08:55:00,EUR,0.15265732,544,151,Tuesday
2023-09-19 08:54:00,EUR,0.107759185,504,138,Tuesday
2023-09-19 08:53:00,EUR,0.088550664,392,83,Tuesday
2023-09-19 08:52:00,EUR,0.07408979,430,114,Tuesday
2023-09-19 08:51:00,EUR,0.1311322,570,160,Tuesday
2023-09-19 08:50:00,EUR,0.12477178,503,173,Tuesday
2023-09-19 08:49:00,EUR,0.13146757,572,152,Tuesday
2023-09-19 08:48:00,EUR,0.13044104,563,163,Tuesday
2023-09-19 08:47:00,EUR,0.092524245,419,101,Tuesday
2023-09-19 08:46:00,EUR,0.08985891,503,123,Tuesday
2023-09-19 08:45:00,EUR,0.11560337,651,177,Tuesday
2023-09-19 08:44:00,EUR,0.09326828,500,111,Tuesday
2023-09-19 08:43:00,EUR,0.12990163,646,165,Tuesday
2023-09-19 08:42:00,EUR,0.09220672,617,137,Tuesday
2023-09-19 08:41:00,EUR,0.15133716,558,147,Tuesday
2023-09-19 08:40:00,EUR,0.09593085,472,118,Tuesday
2023-09-19 08:39:00,EUR,0.12062165,537,148,Tuesday
2023-09-19 08:38:00,EUR,0.07524183,434,94,Tuesday
2023-09-19 08:37:00,EUR,0.0856764,420,101,Tuesday
2023-09-19 08:36:00,EUR,0.08919397,466,108,Tuesday
2023-09-19 08:35:00,EUR,0.12512954,556,171,Tuesday
2023-09-19 08:34:00,EUR,0.115051344,489,136,Tuesday
2023-09-19 08:33:00,EUR,0.12847288,537,145,Tuesday
2023-09-19 08:32:00,EUR,0.09708059,546,134,Tuesday
2023-09-19 08:31:00,EUR,0.105593756,531,140,Tuesday
2023-09-19 08:30:00,EUR,0.061480176,397,106,Tuesday
2023-09-19 08:29:00,EUR,0.08470259,505,173,Tuesday
2023-09-19 08:28:00,EUR,0.07506547,501,127,Tuesday
2023-09-19 08:27:00,EUR,0.135594,588,136,Tuesday
2023-09-19 08:26:00,EUR,0.10825964,558,139,Tuesday
2023-09-19 08:25:00,EUR,0.09843282,487,141,Tuesday
2023-09-19 08:24:00,EUR,0.10103913,467,105,Tuesday
2023-09-19 08:23:00,EUR,0.0954314,476,117,Tuesday
2023-09-19 08:22:00,EUR,0.09784678,527,133,Tuesday
2023-09-19 08:21:00,EUR,0.08237592,450,101,Tuesday
2023-09-19 08:20:00,EUR,0.073363654,485,111,Tuesday
2023-09-19 08:19:00,EUR,0.086283855,432,116,Tuesday
2023-09-19 08:18:00,EUR,0.09124857,491,109,Tuesday
2023-09-19 08:17:00,EUR,0.071047075,420,84,Tuesday
2023-09-19 08:16:00,EUR,0.13161637,608,129,Tuesday
2023-09-19 08:15:00,EUR,0.08165825,572,110,Tuesday
2023-09-19 08:14:00,EUR,0.1143112,562,134,Tuesday
2023-09-19 08:13:00,EUR,0.08677456,511,118,Tuesday
2023-09-19 08:12:00,EUR,0.10843191,611,127,Tuesday
2023-09-19 08:11:00,EUR,0.09058952,536,134,Tuesday
2023-09-19 08:10:00,EUR,0.11954928,588,145,Tuesday
2023-09-19 08:09:00,EUR,0.12133077,665,185,Tuesday
2023-09-19 08:08:00,EUR,0.11039844,594,141,Tuesday
2023-09-19 08:07:00,EUR,0.08656134,501,101,Tuesday
2023-09-19 08:06:00,EUR,0.10394618,510,129,Tuesday
2023-09-19 08:05:00,EUR,0.101465635,574,117,Tuesday
2023-09-19 08:04:00,EUR,0.06633878,494,125,Tuesday
2023-09-19 08:03:00,EUR,0.09421843,530,145,Tuesday
2023-09-19 08:02:00,EUR,0.094657645,525,116,Tuesday
2023-09-19 08:01:00,EUR,0.10078748,510,105,Tuesday
2023-09-19 08:00:00,EUR,0.11747746,607,149,Tuesday
2023-09-19 07:59:00,EUR,0.09837865,585,156,Tuesday
2023-09-19 07:58:00,EUR,0.12647271,584,158,Tuesday
2023-09-19 07:57:00,EUR,0.11863159,642,160,Tuesday
2023-09-19 07:56:00,EUR,0.12454823,572,132,Tuesday
2023-09-19 07:55:00,EUR,0.1485856,613,153,Tuesday
2023-09-19 07:54:00,EUR,0.109767064,659,183,Tuesday
2023-09-19 07:53:00,EUR,0.10003979,619,139,Tuesday
2023-09-19 07:52:00,EUR,0.12350508,627,176,Tuesday
2023-09-19 07:51:00,EUR,0.15859886,598,150,Tuesday
2023-09-19 07:50:00,EUR,0.09825025,578,137,Tuesday
2023-09-19 07:49:00,EUR,0.14425886,633,167,Tuesday
2023-09-19 07:48:00,EUR,0.12290848,634,140,Tuesday
2023-09-19 07:47:00,EUR,0.10622899,583,141,Tuesday
2023-09-19 07:46:00,EUR,0.121603794,603,152,Tuesday
2023-09-19 07:45:00,EUR,0.11146227,553,137,Tuesday
2023-09-19 07:44:00,EUR,0.14982648,569,176,Tuesday
2023-09-19 07:43:00,EUR,0.120146,585,174,Tuesday
2023-09-19 07:42:00,EUR,0.101502076,588,166,Tuesday
2023-09-19 07:41:00,EUR,0.09690156,536,143,Tuesday
2023-09-19 07:40:00,EUR,0.11008973,585,144,Tuesday
2023-09-19 07:39:00,EUR,0.13236493,658,176,Tuesday
2023-09-19 07:38:00,EUR,0.14539807,718,164,Tuesday
2023-09-19 07:37:00,EUR,0.1788759,821,205,Tuesday
2023-09-19 07:36:00,EUR,0.20087898,682,176,Tuesday
2023-09-19 07:35:00,EUR,0.13995579,686,180,Tuesday
2023-09-19 07:34:00,EUR,0.14488587,717,161,Tuesday
2023-09-19 07:33:00,EUR,0.15301213,742,204,Tuesday
2023-09-19 07:32:00,EUR,0.12629199,641,193,Tuesday
2023-09-19 07:31:00,EUR,0.10041858,546,140,Tuesday
2023-09-19 07:30:00,EUR,0.12707803,675,170,Tuesday
2023-09-19 07:29:00,EUR,0.16685659,780,232,Tuesday
2023-09-19 07:28:00,EUR,0.13915186,715,196,Tuesday
2023-09-19 07:27:00,EUR,0.13024907,685,163,Tuesday
2023-09-19 07:26:00,EUR,0.14691533,684,177,Tuesday
2023-09-19 07:25:00,EUR,0.11935216,584,159,Tuesday
2023-09-19 07:24:00,EUR,0.15399724,645,145,Tuesday
2023-09-19 07:23:00,EUR,0.12188107,766,170,Tuesday
2023-09-19 07:22:00,EUR,0.16108182,731,209,Tuesday
2023-09-19 07:21:00,EUR,0.15464571,792,222,Tuesday
2023-09-19 07:20:00,EUR,0.13904193,707,135,Tuesday
2023-09-19 07:19:00,EUR,0.22177671,746,187,Tuesday
2023-09-19 07:18:00,EUR,0.18399757,754,219,Tuesday
2023-09-19 07:17:00,EUR,0.12622145,716,160,Tuesday
2023-09-19 07:16:00,EUR,0.20098677,709,198,Tuesday
2023-09-19 07:15:00,EUR,0.16587225,721,191,Tuesday
2023-09-19 07:14:00,EUR,0.13142537,698,169,Tuesday
2023-09-19 07:13:00,EUR,0.16268146,596,160,Tuesday
2023-09-19 07:12:00,EUR,0.15034205,746,198,Tuesday
2023-09-19 07:11:00,EUR,0.15046544,704,181,Tuesday
2023-09-19 07:10:00,EUR,0.15971729,732,188,Tuesday
2023-09-19 07:09:00,EUR,0.14567421,576,160,Tuesday
2023-09-19 07:08:00,EUR,0.14089052,680,206,Tuesday
2023-09-19 07:07:00,EUR,0.1902457,751,221,Tuesday
2023-09-19 07:06:00,EUR,0.16205746,649,186,Tuesday
2023-09-19 07:05:00,EUR,0.12035714,596,141,Tuesday
2023-09-19 07:04:00,EUR,0.16494712,706,199,Tuesday
2023-09-19 07:03:00,EUR,0.13477609,663,181,Tuesday
2023-09-19 07:02:00,EUR,0.16258721,727,175,Tuesday
2023-09-19 07:01:00,EUR,0.106830865,678,151,Tuesday
2023-09-19 07:00:00,EUR,0.16426463,873,228,Tuesday
2023-09-19 06:59:00,EUR,0.124680154,741,172,Tuesday
2023-09-19 06:58:00,EUR,0.18253842,858,200,Tuesday
2023-09-19 06:57:00,EUR,0.15933333,816,188,Tuesday
2023-09-19 06:56:00,EUR,0.19234051,857,202,Tuesday
2023-09-19 06:55:00,EUR,0.16584441,770,196,Tuesday
2023-09-19 06:54:00,EUR,0.17557842,896,198,Tuesday
2023-09-19 06:53:00,EUR,0.18257672,924,216,Tuesday
2023-09-19 06:52:00,EUR,0.14264007,917,186,Tuesday
2023-09-19 06:51:00,EUR,0.19357279,1058,259,Tuesday
2023-09-19 06:50:00,EUR,0.1753339,892,195,Tuesday
2023-09-19 06:49:00,EUR,0.16947936,956,237,Tuesday
2023-09-19 06:48:00,EUR,0.16656327,1003,222,Tuesday
2023-09-19 06:47:00,EUR,0.14083461,749,173,Tuesday
2023-09-19 06:46:00,EUR,0.1741136,853,192,Tuesday
2023-09-19 06:45:00,EUR,0.15530111,902,186,Tuesday
2023-09-19 06:44:00,EUR,0.19435972,944,222,Tuesday
2023-09-19 06:43:00,EUR,0.18136534,1010,229,Tuesday
2023-09-19 06:42:00,EUR,0.16623782,917,231,Tuesday
2023-09-19 06:41:00,EUR,0.19297557,985,207,Tuesday
2023-09-19 06:40:00,EUR,0.21233794,1023,239,Tuesday
2023-09-19 06:39:00,EUR,0.23075268,1043,239,Tuesday
2023-09-19 06:38:00,EUR,0.36354187,1077,264,Tuesday
2023-09-19 06:37:00,EUR,0.21277393,1013,236,Tuesday
2023-09-19 06:36:00,EUR,0.23413588,1068,262,Tuesday
2023-09-19 06:35:00,EUR,0.22290881,986,257,Tuesday
2023-09-19 06:34:00,EUR,0.24173354,1054,254,Tuesday
2023-09-19 06:33:00,EUR,0.28232843,990,286,Tuesday
2023-09-19 06:32:00,EUR,0.26173326,990,241,Tuesday
2023-09-19 06:31:00,EUR,0.22834927,1320,282,Tuesday
2023-09-19 06:30:00,EUR,0.18402317,1035,220,Tuesday
2023-09-19 06:29:00,EUR,0.17611219,828,231,Tuesday
2023-09-19 06:28:00,EUR,0.23051934,995,273,Tuesday
2023-09-19 06:27:00,EUR,0.2406913,1085,274,Tuesday
2023-09-19 06:26:00,EUR,0.3548014,1127,281,Tuesday
2023-09-19 06:25:00,EUR,0.28480536,1256,326,Tuesday
2023-09-19 06:24:00,EUR,0.23634045,987,269,Tuesday
2023-09-19 06:23:00,EUR,0.24967322,1191,280,Tuesday
2023-09-19 06:22:00,EUR,0.24076028,1163,275,Tuesday
2023-09-19 06:21:00,EUR,0.21501443,898,235,Tuesday
2023-09-19 06:20:00,EUR,0.31251472,978,223,Tuesday
2023-09-19 06:19:00,EUR,0.19952694,919,201,Tuesday
2023-09-19 06:18:00,EUR,0.19420207,906,203,Tuesday
2023-09-19 06:17:00,EUR,0.21476093,952,191,Tuesday
2023-09-19 06:16:00,EUR,0.18781038,1021,215,Tuesday
2023-09-19 06:15:00,EUR,0.19780347,1060,225,Tuesday
2023-09-19 06:14:00,EUR,0.20077805,978,210,Tuesday
2023-09-19 06:13:00,EUR,0.15534778,1022,172,Tuesday
2023-09-19 06:12:00,EUR,0.19937776,990,211,Tuesday
2023-09-19 06:11:00,EUR,0.16598682,891,204,Tuesday
2023-09-19 06:10:00,EUR,0.24858424,1007,198,Tuesday
2023-09-19 06:09:00,EUR,0.21611716,963,187,Tuesday
2023-09-19 06:08:00,EUR,0.2471026,1039,215,Tuesday
2023-09-19 06:07:00,EUR,0.19386342,1036,220,Tuesday
2023-09-19 06:06:00,EUR,0.19206929,942,188,Tuesday
2023-09-19 06:05:00,EUR,0.19798663,809,169,Tuesday
2023-09-19 06:04:00,EUR,0.21929947,965,212,Tuesday
2023-09-19 06:03:00,EUR,0.20737699,917,164,Tuesday
2023-09-19 06:02:00,EUR,0.18250972,885,151,Tuesday
2023-09-19 06:01:00,EUR,0.21850647,797,157,Tuesday
2023-09-19 06:00:00,EUR,0.13832189,676,149,Tuesday
2023-09-19 05:59:00,EUR,0.118457444,610,124,Tuesday
2023-09-19 05:58:00,EUR,0.13484423,758,148,Tuesday
2023-09-19 05:57:00,EUR,0.1170676,766,123,Tuesday
2023-09-19 05:56:00,EUR,0.15498462,690,130,Tuesday
2023-09-19 05:55:00,EUR,0.1515304,657,169,Tuesday
2023-09-19 05:54:00,EUR,0.08332527,608,120,Tuesday
2023-09-19 05:53:00,EUR,0.097799286,615,128,Tuesday
2023-09-19 05:52:00,EUR,0.13247102,697,141,Tuesday
2023-09-19 05:51:00,EUR,0.14271042,752,133,Tuesday
2023-09-19 05:50:00,EUR,0.13884507,791,147,Tuesday
2023-09-19 05:49:00,EUR,0.10410032,657,94,Tuesday
2023-09-19 05:48:00,EUR,0.1543408,786,153,Tuesday
2023-09-19 05:47:00,EUR,0.17841092,868,157,Tuesday
2023-09-19 05:46:00,EUR,0.09566433,734,88,Tuesday
2023-09-19 05:45:00,EUR,0.12714203,689,101,Tuesday
2023-09-19 05:44:00,EUR,0.092550516,693,148,Tuesday
2023-09-19 05:43:00,EUR,0.09516641,579,89,Tuesday
2023-09-19 05:42:00,EUR,0.1276208,626,99,Tuesday
2023-09-19 05:41:00,EUR,0.12392762,641,62,Tuesday
2023-09-19 05:40:00,EUR,0.112486385,736,106,Tuesday
2023-09-19 05:39:00,EUR,0.08100631,579,75,Tuesday
2023-09-19 05:38:00,EUR,0.10796493,665,107,Tuesday
2023-09-19 05:37:00,EUR,0.058930244,516,68,Tuesday
2023-09-19 05:36:00,EUR,0.08207848,529,61,Tuesday
2023-09-19 05:35:00,EUR,0.091969125,566,100,Tuesday
2023-09-19 05:34:00,EUR,0.077689916,528,79,Tuesday
2023-09-19 05:33:00,EUR,0.15409485,633,117,Tuesday
2023-09-19 05:32:00,EUR,0.06561602,615,100,Tuesday
2023-09-19 05:31:00,EUR,0.060236063,532,49,Tuesday
2023-09-19 05:30:00,EUR,0.09007092,541,92,Tuesday
2023-09-19 05:29:00,EUR,0.09879178,622,113,Tuesday
2023-09-19 05:28:00,EUR,0.12389902,712,91,Tuesday
2023-09-19 05:27:00,EUR,0.07785341,646,76,Tuesday
2023-09-19 05:26:00,EUR,0.08207922,649,67,Tuesday
2023-09-19 05:25:00,EUR,0.12673494,641,105,Tuesday
2023-09-19 05:24:00,EUR,0.13936642,536,96,Tuesday
2023-09-19 05:23:00,EUR,0.09696169,560,93,Tuesday
2023-09-19 05:22:00,EUR,0.063331544,645,113,Tuesday
2023-09-19 05:21:00,EUR,0.06705764,651,100,Tuesday
2023-09-19 05:20:00,EUR,0.11206178,707,116,Tuesday
2023-09-19 05:19:00,EUR,0.14213178,689,102,Tuesday
2023-09-19 05:18:00,EUR,0.09888393,665,105,Tuesday
2023-09-19 05:17:00,EUR,0.089500085,590,87,Tuesday
2023-09-19 05:16:00,EUR,0.07588813,541,70,Tuesday
2023-09-19 05:15:00,EUR,0.06807775,525,68,Tuesday
2023-09-19 05:14:00,EUR,0.0841751,643,96,Tuesday
2023-09-19 05:13:00,EUR,0.12884082,636,92,Tuesday
2023-09-19 05:12:00,EUR,0.12096968,485,59,Tuesday
2023-09-19 05:11:00,EUR,0.09424351,692,91,Tuesday
2023-09-19 05:10:00,EUR,0.0943102,674,93,Tuesday
2023-09-19 05:09:00,EUR,0.09360824,614,79,Tuesday
2023-09-19 05:08:00,EUR,0.079138406,583,77,Tuesday
2023-09-19 05:07:00,EUR,0.07834388,545,80,Tuesday
2023-09-19 05:06:00,EUR,0.093162656,575,79,Tuesday
2023-09-19 05:05:00,EUR,0.102825746,604,101,Tuesday
2023-09-19 05:04:00,EUR,0.07585544,593,63,Tuesday
2023-09-19 05:03:00,EUR,0.08441985,514,80,Tuesday
2023-09-19 05:02:00,EUR,0.071901046,509,80,Tuesday
2023-09-19 05:01:00,EUR,0.068300195,489,69,Tuesday
2023-09-19 05:00:00,EUR,0.06428372,508,53,Tuesday
2023-09-19 04:59:00,EUR,0.08562522,544,72,Tuesday
2023-09-19 04:58:00,EUR,0.101920985,543,104,Tuesday
2023-09-19 04:57:00,EUR,0.11469106,537,69,Tuesday
2023-09-19 04:56:00,EUR,0.063941546,533,71,Tuesday
2023-09-19 04:55:00,EUR,0.114799246,527,75,Tuesday
2023-09-19 04:54:00,EUR,0.04973387,453,41,Tuesday
2023-09-19 04:53:00,EUR,0.06623052,470,63,Tuesday
2023-09-19 04:52:00,EUR,0.08701063,465,73,Tuesday
2023-09-19 04:51:00,EUR,0.075740576,520,65,Tuesday
2023-09-19 04:50:00,EUR,0.056890257,416,54,Tuesday
2023-09-19 04:49:00,EUR,0.07472609,468,56,Tuesday
2023-09-19 04:48:00,EUR,0.039201714,436,37,Tuesday
2023-09-19 04:47:00,EUR,0.0647348,417,47,Tuesday
2023-09-19 04:46:00,EUR,0.08760946,483,82,Tuesday
2023-09-19 04:45:00,EUR,0.070209384,476,85,Tuesday
2023-09-19 04:44:00,EUR,0.073231295,468,58,Tuesday
2023-09-19 04:43:00,EUR,0.040440686,411,55,Tuesday
2023-09-19 04:42:00,EUR,0.069122,412,53,Tuesday
2023-09-19 04:41:00,EUR,0.08074829,393,65,Tuesday
2023-09-19 04:40:00,EUR,0.08654097,454,90,Tuesday
2023-09-19 04:39:00,EUR,0.07596454,422,50,Tuesday
2023-09-19 04:38:00,EUR,0.106958665,499,88,Tuesday
2023-09-19 04:37:00,EUR,0.0821031,418,64,Tuesday
2023-09-19 04:36:00,EUR,0.087889,577,73,Tuesday
2023-09-19 04:35:00,EUR,0.06661472,393,61,Tuesday
2023-09-19 04:34:00,EUR,0.106663615,507,91,Tuesday
2023-09-19 04:33:00,EUR,0.08502934,447,86,Tuesday
2023-09-19 04:32:00,EUR,0.05425942,369,51,Tuesday
2023-09-19 04:31:00,EUR,0.07722084,414,49,Tuesday
2023-09-19 04:30:00,EUR,0.069239445,401,71,Tuesday
2023-09-19 04:29:00,EUR,0.053721435,335,49,Tuesday
2023-09-19 04:28:00,EUR,0.063682646,379,75,Tuesday
2023-09-19 04:27:00,EUR,0.048823696,372,72,Tuesday
2023-09-19 04:26:00,EUR,0.07966256,388,68,Tuesday
2023-09-19 04:25:00,EUR,0.06317809,334,38,Tuesday
2023-09-19 04:24:00,EUR,0.083249874,395,54,Tuesday
2023-09-19 04:23:00,EUR,0.04104172,301,30,Tuesday
2023-09-19 04:22:00,EUR,0.068111196,308,53,Tuesday
2023-09-19 04:21:00,EUR,0.06257565,303,52,Tuesday
2023-09-19 04:20:00,EUR,0.059999306,320,45,Tuesday
2023-09-19 04:19:00,EUR,0.047080465,355,48,Tuesday
2023-09-19 04:18:00,EUR,0.058228422,335,46,Tuesday
2023-09-19 04:17:00,EUR,0.052940954,314,73,Tuesday
2023-09-19 04:16:00,EUR,0.07043834,317,78,Tuesday
2023-09-19 04:15:00,EUR,0.0497751,272,43,Tuesday
2023-09-19 04:14:00,EUR,0.033851184,246,42,Tuesday
2023-09-19 04:13:00,EUR,0.029206578,253,40,Tuesday
2023-09-19 04:12:00,EUR,0.035192456,294,62,Tuesday
2023-09-19 04:11:00,EUR,0.07726162,386,69,Tuesday
2023-09-19 04:10:00,EUR,0.074360296,271,37,Tuesday
2023-09-19 04:09:00,EUR,0.034072913,218,37,Tuesday
2023-09-19 04:08:00,EUR,0.044393957,283,58,Tuesday
2023-09-19 04:07:00,EUR,0.060973227,210,36,Tuesday
2023-09-19 04:06:00,EUR,0.021944486,234,20,Tuesday
2023-09-19 04:05:00,EUR,0.039532293,273,52,Tuesday
2023-09-19 04:04:00,EUR,0.0446692,290,41,Tuesday
2023-09-19 04:03:00,EUR,0.041400224,309,29,Tuesday
2023-09-19 04:02:00,EUR,0.046287846,209,41,Tuesday
2023-09-19 04:01:00,EUR,0.05960214,239,37,Tuesday
2023-09-19 04:00:00,EUR,0.052628417,186,36,Tuesday
2023-09-19 03:59:00,EUR,0.062254533,251,38,Tuesday
2023-09-19 03:58:00,EUR,0.05523747,196,21,Tuesday
2023-09-19 03:57:00,EUR,0.041071713,198,33,Tuesday
2023-09-19 03:56:00,EUR,0.034761764,223,17,Tuesday
2023-09-19 03:55:00,EUR,0.0319874,246,29,Tuesday
2023-09-19 03:54:00,EUR,0.043859884,265,27,Tuesday
2023-09-19 03:53:00,EUR,0.03863345,255,17,Tuesday
2023-09-19 03:52:00,EUR,0.03490395,228,21,Tuesday
2023-09-19 03:51:00,EUR,0.014656114,203,26,Tuesday
2023-09-19 03:50:00,EUR,0.03186814,210,18,Tuesday
2023-09-19 03:49:00,EUR,0.022605717,255,29,Tuesday
2023-09-19 03:48:00,EUR,0.062705226,266,59,Tuesday
2023-09-19 03:47:00,EUR,0.03659858,177,34,Tuesday
2023-09-19 03:46:00,EUR,0.021022247,158,36,Tuesday
2023-09-19 03:45:00,EUR,0.022917852,156,17,Tuesday
2023-09-19 03:44:00,EUR,0.04660342,191,24,Tuesday
2023-09-19 03:43:00,EUR,0.043455254,243,25,Tuesday
2023-09-19 03:42:00,EUR,0.022152128,184,32,Tuesday
2023-09-19 03:41:00,EUR,0.039796308,226,27,Tuesday
2023-09-19 03:40:00,EUR,0.02910205,184,24,Tuesday
2023-09-19 03:39:00,EUR,0.025220132,213,31,Tuesday
2023-09-19 03:38:00,EUR,0.030777985,169,24,Tuesday
2023-09-19 03:37:00,EUR,0.024023948,147,22,Tuesday
2023-09-19 03:36:00,EUR,0.020436473,89,22,Tuesday
2023-09-19 03:35:00,EUR,0.024344606,147,19,Tuesday
2023-09-19 03:34:00,EUR,0.018834148,91,14,Tuesday
2023-09-19 03:33:00,EUR,0.044111785,240,34,Tuesday
2023-09-19 03:32:00,EUR,0.018962432,123,11,Tuesday
2023-09-19 03:31:00,EUR,0.035463866,182,31,Tuesday
2023-09-19 03:30:00,EUR,0.033553466,152,19,Tuesday
2023-09-19 03:29:00,EUR,0.014951841,133,15,Tuesday
2023-09-19 03:28:00,EUR,0.012365193,183,24,Tuesday
2023-09-19 03:27:00,EUR,0.008980149,147,11,Tuesday
2023-09-19 03:26:00,EUR,0.028660782,159,17,Tuesday
2023-09-19 03:25:00,EUR,0.028255725,152,20,Tuesday
2023-09-19 03:24:00,EUR,0.016598128,144,15,Tuesday
2023-09-19 03:23:00,EUR,0.012808972,121,18,Tuesday
2023-09-19 03:22:00,EUR,0.01902901,142,18,Tuesday
2023-09-19 03:21:00,EUR,0.027494842,149,26,Tuesday
2023-09-19 03:20:00,EUR,0.03025205,119,17,Tuesday
2023-09-19 03:19:00,EUR,0.0220306,135,18,Tuesday
2023-09-19 03:18:00,EUR,0.021080507,146,11,Tuesday
2023-09-19 03:17:00,EUR,0.013032471,96,22,Tuesday
2023-09-19 03:16:00,EUR,0.022576712,105,17,Tuesday
2023-09-19 03:15:00,EUR,0.046473358,158,23,Tuesday
2023-09-19 03:14:00,EUR,0.011399476,69,9,Tuesday
2023-09-19 03:13:00,EUR,0.008935826,140,27,Tuesday
2023-09-19 03:12:00,EUR,0.020822596,166,24,Tuesday
2023-09-19 03:11:00,EUR,0.018171532,132,13,Tuesday
2023-09-19 03:10:00,EUR,0.023914762,140,16,Tuesday
